id,Action
124,0.9947192515866319
125,0.9985474700900776
126,0.8990279926652405
127,0.9081982508338581
128,0.8778022844597075
129,0.9609467745687229
130,0.996123648565455
131,0.9985360177683733
132,0.9995126461976339
133,0.9947353457991002
134,0.828330740211694
135,0.9993293246081841
136,0.9873269146788453
137,0.9989572286035968
138,0.8843514256469022
139,0.9925857866038701
140,0.9997704356433146
141,0.9841046593530599
142,0.981280709233516
143,0.9985775170623465
144,0.9969685234149124
145,0.9976812601084627
146,0.855286055564804
147,0.8272454312204933
148,0.8724717783644514
149,0.9993468417470571
150,0.9777898840575018
151,0.9986722237177516
152,0.7342303077152935
153,0.9955497635831523
154,0.962623822992674
155,0.9970491614351705
156,0.9893548145298008
157,0.9915365238670164
158,0.9995541550906505
159,0.8534436429343506
160,0.9927202083904519
161,0.8868742366696336
162,0.9944248167400342
163,0.9991977036863421
164,0.9935775054358699
165,0.9987325310988038
166,0.999663212830282
167,0.9744936898369019
168,0.9946630515707936
169,0.9918503378467706
170,0.9999472223625847
171,0.9968261391627867
172,0.9992089417555373
173,0.9775582091764307
174,0.9768778260733877
175,0.9978602515683154
176,0.9994585398374793
177,0.9792881913268815
178,0.9967996622876318
179,0.9958458569915646
180,0.9560050764533294
181,0.7909443630201737
182,0.996359280749363
183,0.7656936248726524
184,0.9427922755581754
185,0.9986110304231127
186,0.9401592111220293
187,0.9976099839833823
188,0.9884509659581883
189,0.6500735904453292
190,0.9899683054299256
191,0.999777101345512
192,0.9953033780345116
193,0.9992044175107329
194,0.9991007455984523
195,0.9948093985687058
196,0.9987101515087985
197,0.9990089525517334
198,0.9871755132033461
199,0.9989841548887033
200,0.8149667347268941
201,0.9978958808594546
202,0.9984556145265124
203,0.9870436470725698
204,0.9875157345142115
205,0.9983938630973113
206,0.9970405312657605
207,0.9991232589867578
208,0.9947804176558797
209,0.7486519578545813
210,0.7597999449560909
211,0.9412796087109789
212,0.9910016683738574
213,1
214,0.9893335043481873
215,0.9955541375625023
216,0.9618518910450936
217,0.9674281020947386
218,0.9995279351617927
219,0.9920996790557614
220,0.9863914335524167
221,0.4031527549432197
222,0.9997048060228289
223,0.99975
224,0.9966792271954737
225,0.9717378031497445
226,0.9126520812550178
227,0.9709642392786649
228,0.997717935886706
229,0.9993978132944216
230,0.9965357416816129
231,0.9957906121418155
232,0.9843168135156604
233,0.9406999804206179
234,0.20476110051694904
235,0.879601056624429
236,0.9909181508947712
237,0.990922087550208
238,0.9774742075132388
239,0.9667237828828354
240,0.9989201817334414
241,0.9925190801249566
242,0.6006946614560693
243,0.6765870845695863
244,0.9851282797679308
245,0.9963632955123997
246,0.9972701145260616
247,0.9932661512660158
248,0.9738011145717906
249,0.9875007758374632
250,0.9989885554105534
251,0.9978787101540113
252,0.7482572579621722
253,0.9998298701298702
254,0.9998122026257272
255,0.9999020057991599
256,0.9807175623133693
257,0.9982695920513663
258,0.9813134352375801
259,0.9732967275346952
260,0.9993078781821707
261,0.9916938625124163
262,0.9885813910274915
263,0.9938246095019886
264,0.9991564321758077
265,0.99973150559189
266,0.9947741037760398
267,0.9166964558094642
268,0.9987635107834231
269,0.9732918428085909
270,0.9989097761957203
271,0.9951827059853929
272,0.9946653013653015
273,0.9946642494822097
274,0.5717481440370104
275,0.9994716701219309
276,0.9524682116563432
277,0.9984487754077505
278,0.9996012987012988
279,0.8939554589176151
280,0.8693004586769923
281,0.9995705044602169
282,0.9958048047810403
283,0.7594473000973078
284,0.98299971875147385
285,0.9937943553506101
286,0.9742675230584206
287,0.9990717101962117
288,0.9988452102425726
289,0.9974614745087106
290,0.99973150559189
291,0.5363041803351611
292,0.8759772591607864
293,0.9988090521982123
294,0.9914239650944883
295,0.9961940660201445
296,0.7468209722420771
297,0.5476970713927118
298,0.9860717015600725
299,0.6842152515942329
300,0.9946967323635519
301,0.7299620835390959
302,0.9999712366360494
303,0.904873866372526
304,0.8174074988663016
305,0.9949722566513959
306,0.9955350146651142
307,0.9915868540987971
308,0.9998498039215686
309,0.96986736649931
310,0.9953826311162534
311,0.999326515151515
312,0.9955904439508381
313,0.9974687382791556
314,0.9994131393230672
315,0.9999287915134455
316,0.9991838758496692
317,0.948010791252559
318,0.9975394203740824
319,0.3838954878063169
320,0.9950150794233896
321,0.9918936574529215
322,0.7177433219448819
323,0.9991040774166602
324,0.9811090299472844
325,0.8549771775435545
326,0.9075458644727796
327,0.9817126116288637
328,0.9990062920689416
329,0.9984038437606013
330,0.9990392076909406
331,0.9998956901945062
332,0.9917431309262388
333,0.9987357983264514
334,0.9740860753184246
335,0.9980210304604221
336,0.9915070784963423
337,0.9977302902546477
338,0.9863693848502342
339,0.9961593946592281
340,0.9990940001761365
341,0.9899748927771127
342,0.9945288058327522
343,0.9903386719632857
344,0.999642691745483
345,0.9965973493933853
346,0.9985374786030671
347,0.9959976208889538
348,0.9909118203164677
349,0.9985621329922475
350,0.8186455289271837
351,0.979344951928434
352,0.998565085561028
353,0.9918350686184422
354,0.7164063185363605
355,0.9788689242850201
356,0.9975420498313249
357,0.9942775405930151
358,0.9990714757475113
359,0.9906061012169266
360,0.5828155061770094
361,0.9649574649579805
362,0.9582396314860154
363,0.9878230414850093
364,0.9210330525832383
365,0.9998124918754391
366,0.9994158059678846
367,0.996835885108909
368,0.9996778392042426
369,0.9943309711085019
370,0.9969617323809297
371,0.9821965055040143
372,0.9995590580519805
373,0.7349939891047295
374,0.6431466434506149
375,0.9913939904454755
376,0.9979124914470724
377,0.8249505423004905
378,0.9994152744990398
379,0.9996508451891296
380,0.9611209662783146
381,0.971812561097218
382,0.9966936892453068
383,0.9984124162482114
384,0.9782866147886758
385,0.9755933392716677
386,0.9943464094582228
387,0.7471604987795379
388,0.9674098965723743
389,0.9963589025839441
390,0.999391431612204
391,0.8744409366853804
392,0.9889012291950456
393,0.9846476909704327
394,0.9970076957633212
395,0.9854599974969732
396,0.9908354862298344
397,0.9991439523200886
398,0.9953795303234241
399,0.9979539247858271
400,0.9578065213424346
401,0.9965636119450001
402,0.9958582221625802
403,0.9793603135535788
404,0.9753050261570249
405,0.9971366414081909
406,0.9947690322136598
407,0.7996763887655939
408,0.9952299453281158
409,0.9916694522630507
410,0.9989925084661453
411,0.9989947652174507
412,0.9674625512735813
413,0.951343858040799
414,0.9958860538996968
415,0.9938214471853359
416,0.9749159151508227
417,0.9978379203258309
418,0.998797147118355
419,0.9733366526189913
420,0.9951996726164088
421,0.9976411053448632
422,0.9903609680333358
423,0.9932407656932564
424,0.9710977955811342
425,0.998248568467154
426,0.992003614280417
427,0.9979375456821722
428,0.9951077685037735
429,0.9688655326925428
430,0.9992231517183068
431,0.9990264458893187
432,0.9945969007568601
433,0.9870051876882301
434,0.9849734093153841
435,0.916623701585415
436,0.9992472024039075
437,0.998298927961608
438,0.20721717394938585
439,0.9986827824917099
440,0.5477860911463099
441,0.9977102163765978
442,0.9997323345857057
443,0.9934357314234925
444,0.9998956901945062
445,0.9294805121374223
446,0.9985208803036306
447,0.984832157410867
448,0.9996618356689658
449,0.9901706957359467
450,0.9889808333448802
451,0.8612190838281277
452,0.9968444272499485
453,0.9990552145893818
454,0.9842700588322483
455,0.9985173111044966
456,0.9946257940880865
457,0.9981798814508799
458,0.9999756097560976
459,0.999990566037736
460,0.8566103765945096
461,0.9451361645470918
462,0.9999717314487633
463,0.9980192788044937
464,0.9988132678808794
465,0.9942548868577081
466,0.9989193904574106
467,0.7282080174941838
468,0.9954366269420984
469,0.9977018682638699
470,0.9897245132862407
471,0.9939606027856391
472,0.9922454841421964
473,0.997838123337401
474,0.9823925569507904
475,0.9593063530906505
476,0.9951778722972487
477,0.9967053899501367
478,0.9896074993632858
479,1
480,0.9997216445906226
481,1
482,0.9878288022613347
483,0.9993716701219308
484,0.974150606667493
485,0.9859470982349459
486,0.8501263645580335
487,0.9905259418215145
488,0.9922626179653948
489,0.999110939640662
490,0.9946886122364221
491,0.9936310502171614
492,0.9920084808722303
493,0.9998309236483132
494,0.9985391170233275
495,0.984575140215136
496,0.9814084200589085
497,0.9996057490641768
498,0.9990095779396975
499,0.9984152290027007
500,0.9951924248449113
501,0.9969285158847986
502,0.9788905097167343
503,0.9865797850286722
504,0.9981639653130038
505,0.980014241016429
506,0.998230951389199
507,0.9978741459912672
508,0.9888033659183407
509,0.9954821963006795
510,0.5959785072541312
511,0.9937929806472957
512,0.9957469414124606
513,0.9982591599788835
514,0.6904952953553727
515,0.996429978760006
516,0.9911175604544837
517,0.9993590764860076
518,0.9536174966363259
519,0.9836703724485304
520,0.9719007753417725
521,0.9987629262101111
522,0.9809183204361306
523,0.9996643769064573
524,0.5811898448180302
525,0.689016214331455
526,0.6956189305343654
527,0.9978764848952615
528,0.9977062647872835
529,0.9863217275539953
530,0.9995424991108448
531,0.9769570761715847
532,0.9742920672500628
533,0.9994845238095238
534,0.9758555343037499
535,0.9982774422207624
536,0.997486619444875
537,0.9995749939434112
538,0.9952830940269085
539,0.9932661512660158
540,0.9662928239172522
541,0.9993150197074931
542,0.9153130802822885
543,0.7075470947713718
544,0.9999649122807018
545,0.9827569412597028
546,0.9970003774603359
547,0.8349287201474394
548,0.9485987547337023
549,0.9200294802699601
550,0.9507595155590047
551,0.9893537791027143
552,0.9228767531059866
553,0.9990276324575593
554,0.930226316578923
555,0.9989223057328549
556,0.9946886122364221
557,0.9997095238095237
558,0.9900110726476129
559,0.9821460623979222
560,0.9882425666757567
561,0.9906748440726661
562,0.9970647310556928
563,0.9985897971934886
564,0.8235256589471767
565,0.9998122026257272
566,0.9724346692302523
567,0.9917792327618543
568,0.8976041857303363
569,0.9968642550356733
570,0.9652850777727133
571,0.588683713086035
572,0.9953980527371312
573,0.9822414137128126
574,0.4951561952313422
575,0.9996317975700821
576,0.9971867834755693
577,0.9968405073706117
578,0.9988178849547424
579,0.864708468539615
580,0.9942633434733936
581,0.9976765191270377
582,0.9869899764057618
583,0.9910900007518118
584,0.7197796010280154
585,0.9975407431807984
586,0.9706319019049012
587,0.9890208721819874
588,0.9986612823290918
589,0.920743973495507
590,0.9877327920442994
591,0.9891468042734838
592,0.9997829113936288
593,0.955407967950954
594,0.956719457026463
595,0.998976500417165
596,0.9985478412165103
597,0.9994565504351733
598,0.9536324033115098
599,0.9735022883574691
600,0.9672267307704476
601,0.99673813722244
602,0.9861144251689299
603,0.9995156560606199
604,0.9993021154696357
605,0.9968624449699627
606,0.9950223277461383
607,0.9989302446444328
608,0.9983196035729626
609,0.939972118335048
610,0.9216323261333516
611,0.9973339044214048
612,0.9802956655070902
613,0.9953190777132267
614,0.811677207462095
615,0.98724905356778
616,0.625020898811535
617,0.9807134719070681
618,0.9851839987759616
619,0.9912853199835328
620,0.9970693050924021
621,0.9997665387882737
622,0.9882941236090738
623,0.996429978760006
624,0.9407736411670697
625,0.6780776985419006
626,0.998573599255154
627,0.9988533186981008
628,0.9858206978513759
629,0.9968929675376451
630,0.9982753769367019
631,0.9992263483196057
632,0.9484506860116236
633,0.9985470663130608
634,0.9987585454592173
635,0.969803154097237
636,0.9956241202689811
637,0.9938096522212291
638,0.9962915967984022
639,0.952633906298968
640,0.9992164484635592
641,0.9992157411936315
642,0.9898289853014887
643,0.9967000137490436
644,0.983709129566348
645,0.998713984246174
646,0.9136792130291673
647,0.9897990619160941
648,0.8295992291509862
649,0.998875040778239
650,0.930962477844644
651,0.996033447018802
652,1
653,0.523040478656183
654,0.9886267619024804
655,0.9240207233399366
656,0.9987522328205128
657,0.9817502942798086
658,0.9974030391480668
659,0.9860830948232231
660,0.9747518992130918
661,0.9977236094066732
662,0.9942835662550293
663,0.9971564615387939
664,0.9965636119450001
665,0.9777654556901215
666,0.7946809114002616
667,0.9700313740038334
668,0.9922917221916245
669,0.7750323599797928
670,0.8763862389312117
671,0.983361755642056
672,0.9897842578035405
673,0.8554199181598843
674,0.9904038337634027
675,0.9936682756121047
676,0.9986729252606636
677,0.968567699918485
678,0.9973747017773346
679,0.9994950382624223
680,0.9957304174830894
681,0.6348492375491057
682,0.9363330315589461
683,0.9960256054664551
684,0.9970581499378138
685,0.8802236310312421
686,0.985190583513663
687,0.9953999823501956
688,0.9977887532467948
689,0.999655724345493
690,0.9990801149521663
691,0.999576642281811
692,0.9997777777777779
693,0.9737634305471387
694,0.9873195272090517
695,0.9946978714688224
696,0.9518687795301087
697,0.9962751566770661
698,0.9986550409757734
699,0.9976807759513658
700,0.9983456685049681
701,0.9856100786584419
702,0.9895608559612546
703,0.9872276380576119
704,0.9705486599099459
705,0.9618518910450936
706,0.903789563330852
707,0.9037851301562508
708,0.997968491428919
709,0.9710827196713715
710,0.9929206855962703
711,0.7998954873307056
712,0.9327956475223432
713,0.9979891848124062
714,0.9994030465539
715,0.9950585448445263
716,0.8555628717423213
717,0.9690345353573919
718,0.9883182735787882
719,0.9915034833799539
720,0.9800037899890366
721,0.9794721281933869
722,0.9876454559776672
723,0.9917302470876304
724,0.9886534134344934
725,0.9993277148177213
726,0.9817597584852179
727,0.9994897830115707
728,0.9991126426189579
729,0.9262932390214884
730,0.9586152499505431
731,0.9774603907546214
732,0.9991247448979123
733,1
734,0.9998702567661676
735,0.9963335710344271
736,0.8979014822846485
737,0.9936310502171614
738,0.9933556699932329
739,0.9934425788281132
740,0.9991187850174168
741,0.9975608033802612
742,0.9893365149408716
743,0.9966023229382712
744,0.9996723120581943
745,0.9897178224961661
746,0.9966712582464874
747,0.9971940598960389
748,0.999655724345493
749,0.9977757238837938
750,0.9998702567661676
751,0.9968108661614271
752,0.9937001307142896
753,0.9915365238670164
754,0.9955999353880447
755,0.9995711809195827
756,0.837648657963307
757,0.9996424354294832
758,0.9988314020212562
759,0.9913597546193222
760,0.9991439587429242
761,0.9916635208454729
762,0.9735600361100072
763,0.962396913049154
764,0.9858299243704011
765,0.9981158549458566
766,0.9958325338308116
767,0.997062666164314
768,0.9995989974937344
769,0.975620789976007
770,0.9985232435864932
771,0.9982855746206398
772,0.9936310502171614
773,0.9998062869731609
774,0.9965608551039635
775,0.9936466360176407
776,0.9006773069062458
777,0.9131032425812451
778,0.9978125853047515
779,0.999815090971997
780,0.7370918463443473
781,0.7510243640655464
782,0.9910097056177395
783,0.9990940296184299
784,0.9913427823634207
785,0.8770697219979194
786,0.96493237515625
787,0.9973452711459877
788,0.9927602077370059
789,0.9984936726017426
790,0.9638025225277865
791,0.9927507435627584
792,0.9995163282642312
793,0.9155686286628454
794,0.9874847601425288
795,0.9990178130633357
796,0.9764572213379443
797,0.9973261300084882
798,0.9876785571202764
799,0.9823919006663585
800,0.9982558266718913
801,0.9932075609119939
802,0.9991774617357563
803,0.9672399526906391
804,0.9982742411405708
805,0.997546257343692
806,0.9981460487756334
807,0.7928655866726545
808,0.9636318054493428
809,0.9995972664213586
810,0.9987585454592173
811,0.9968142913636546
812,0.8101544415036516
813,0.9996577744658949
814,0.9988088430247878
815,0.6334552646604855
816,0.9994690126845268
817,0.9998122026257272
818,0.9981023559512557
819,0.9924802365103012
820,0.5671159464844223
821,0.9899007441273692
822,0.9988894499115228
823,0.9997678488453087
824,0.9940242052187995
825,0.9996305299631679
826,0.9316208933110529
827,0.9995731610345057
828,0.9976577987983949
829,0.9991379900501709
830,0.9999408428748051
831,0.8814061045697377
832,0.9996817824809231
833,0.9998404905315579
834,0.9966845865932582
835,1
836,0.8101881214212351
837,0.9770527352399558
838,0.999582310204539
839,0.9782356124658349
840,0.9931419307658397
841,0.9541494803461833
842,0.9999408428748051
843,0.9995993596840662
844,0.999753416843966
845,0.9984214428231496
846,0.9520248941984059
847,0.9930184041610588
848,0.9994520640048509
849,0.9924567887487794
850,0.3967618517539933
851,0.9991462353679679
852,0.9863262060965983
853,0.9935148975147614
854,0.25641761859192796
855,0.9942307933224912
856,0.999300663889496
857,0.9620052176872494
858,0.9986095139892307
859,0.9959886781662508
860,0.999647977425212
861,0.9958748582381217
862,0.9841734134415849
863,0.9897399628473417
864,0.9380656820399615
865,0.310568985523277
866,0.9322089725054487
867,0.9943999246261074
868,0.990302032793445
869,0.9890315421104784
870,0.9974285788351223
871,0.9942307933224912
872,0.9916748284189946
873,0.9976961152424388
874,0.8754356560314314
875,1
876,0.9761912207885596
877,0.9988091599621434
878,0.9907537981973725
879,0.9952152047273702
880,0.994648833561315
881,0.9680044609269143
882,0.9985954238987373
883,0.999109048488401
884,0.9670284926318109
885,0.9577410634340572
886,0.9999717314487633
887,0.9334155931221982
888,0.9946133181513482
889,0.9895915955509869
890,0.9986856128436243
891,0.9716852645368484
892,0.9704028759416102
893,0.7430977718807582
894,0.997509200601084
895,0.996079341053496
896,0.9862062355311032
897,0.963979308362905
898,0.9659272984641597
899,0.8693631621989281
900,0.998573599255154
901,0.9966060876202445
902,0.9901427598302771
903,0.9857235849906524
904,0.9986571357049352
905,0.9989259979209844
906,0.9958024326875687
907,0.9982028461128309
908,0.9989193904574106
909,0.9558794703296603
910,0.9569604419625962
911,0.9523169899023084
912,0.9988030406038585
913,0.9960419589630808
914,0.9996398729340339
915,0.9948272981213592
916,0.9803840028962555
917,0.9974416847188019
918,0.9977245925234699
919,0.9998425356630954
920,0.9988695351280941
921,0.9065143775271556
922,0.9965401318840105
923,0.9420159877715637
924,0.9176580364259914
925,0.9181274717061594
926,0.9979649358968652
927,0.9943509482952513
928,0.9556050671675699
929,0.9985897971934886
930,0.9998456019287925
931,0.9998730081359283
932,0.9991271674963458
933,0.9819538894389729
934,0.9994429444034223
935,0.9965362744834914
936,0.9487729556505596
937,0.9953407900844102
938,0.9991972908584021
939,0.99460615043763
940,0.9530947025646543
941,0.9938214471853359
942,0.9996075133647291
943,0.5404164800655054
944,0.9986571357049352
945,0.9683292572340425
946,0.997040176141693
947,0.996922906940554
948,0.9208947611630622
949,0.9930676734084025
950,0.9724675797274274
951,0.9957875741835743
952,0.9030611852297408
953,0.9930321103469266
954,0.9970983319812583
955,0.9782692631796704
956,0.2086412114778968
957,0.9992484485725627
958,0.9787367502268338
959,0.6287372171191377
960,0.9911763518307752
961,0.834907402059852
962,0.9982103456106521
963,0.9961193403633699
964,0.9475197659713066
965,0.9943328376889088
966,0.8713063952034705
967,0.9969316201508183
968,0.8039697072074268
969,0.9415747845740985
970,0.9820318984196582
971,0.9922970116021734
972,0.9998512225448374
973,0.9996228070175439
974,0.9979321767431572
975,0.9719628483065899
976,0.9884458867686758
977,0.993907389123434
978,0.9729692910349633
979,0.9639348102381607
980,0.7576893619708025
981,0.9977909119180668
982,0.997674635754934
983,0.9983983549767573
984,0.16939481663081044
985,0.9976583813771565
986,0.9946821744681817
987,0.9985437296572856
988,0.9468766081791162
989,0.9615105636551382
990,0.9528870309340407
991,0.6560406689285949
992,0.9755630869561682
993,0.9998702567661676
994,0.9979785367197284
995,0.9960764775708454
996,0.9977680557019638
997,0.8725386307065369
998,0.9814152329790797
999,0.9995544973334369
1000,0.9989329762365329
1001,0.9951245667969789
1002,0.9809680152134163
1003,0.9848492519222527
1004,0.9970036633310916
1005,0.9687995805363171
1006,0.9913622263503742
1007,0.9988899662891471
1008,0.9998566824064025
1009,0.998194640606278
1010,0.9980902441381735
1011,0.9977772614634659
1012,0.981581215131371
1013,0.9982417095898575
1014,0.9941672190150268
1015,0.9996452488687784
1016,0.9957553178692182
1017,0.48600653806485666
1018,0.9805860828436209
1019,0.9776320338594158
1020,0.9998747700022709
1021,0.9997794550154931
1022,0.9663340758185368
1023,0.9724265950306299
1024,0.9948981394736562
1025,0.9097895678152376
1026,0.9812437395203023
1027,0.9999408428748051
1028,0.9833859593046321
1029,0.9968833516800193
1030,0.9965212752403767
1031,0.9945717051740337
1032,0.9998122026257272
1033,0.9997680435647599
1034,0.9908021128726399
1035,0.9995677062971696
1036,0.9958414115253827
1037,0.9775766330820153
1038,0.9938950104569555
1039,0.9942884034981302
1040,0.9903491350730983
1041,0.9921620641050453
1042,0.9776655283278484
1043,0.8393319818571706
1044,0.9111285412203299
1045,0.8541493075330635
1046,0.9972425538138432
1047,0.9988828637007732
1048,0.9939606027856391
1049,0.8594530333663226
1050,0.9864457095024228
1051,0.9986538861000256
1052,0.9988201148495629
1053,0.9989019500645243
1054,0.8723829813739863
1055,0.9945208772559447
1056,0.9933075470910976
1057,0.9957906121418155
1058,0.9997894736842106
1059,0.9998220551378447
1060,0.9956998458768992
1061,0.9651224694062466
1062,0.9789902299435603
1063,0.9604091587288471
1064,0.9899633952954268
1065,0.9998622045309353
1066,0.9991265448575135
1067,0.9967066653761261
1068,0.9057540380674068
1069,0.9935601744751176
1070,0.9967308931018856
1071,0.8506363702414425
1072,0.999163384696404
1073,0.8479144116152514
1074,0.9940654984623849
1075,0.9994233942044334
1076,0.9992484485725627
1077,0.9886154443943099
1078,0.9953755187121623
1079,0.9988494101052676
1080,0.7880693145276382
1081,0.9988952650028491
1082,0.9982990165734602
1083,0.9985445504320787
1084,0.9977383745655436
1085,0.8686504619044082
1086,0.9995705044602169
1087,0.9877302556281229
1088,0.9909096333619453
1089,0.9958382410825259
1090,0.9993074481214074
1091,0.9935913538780877
1092,0.9772125203439427
1093,0.9885665991473269
1094,0.9964214971969604
1095,0.9991451127173294
1096,0.9975003643016644
1097,0.9989789182520598
1098,1
1099,0.9974416847188019
1100,0.9972231438316594
1101,0.9887468430420026
1102,0.9634090262461799
1103,0.9997126228654919
1104,0.6324325340637303
1105,0.9997387218045113
1106,0.9989990066815412
1107,0.9988241621678801
1108,0.9912375639495046
1109,0.9923806825705197
1110,0.9983330019896337
1111,0.9987585454592173
1112,0.9950366550911133
1113,0.9985775170623465
1114,0.9191323951366608
1115,0.9394639795285166
1116,0.9957402860289318
1117,0.9922901809098177
1118,0.9277613549391962
1119,0.9052494876817944
1120,0.9950595632860708
1121,0.9896842475292439
1122,0.7397813815322648
1123,0.9462290909531575
1124,0.9748837143114301
1125,0.99967673992674
1126,0.9963632955123997
1127,0.9931498861572591
1128,0.9984664720009896
1129,0.9983573634184393
1130,0.9985812920936885
1131,0.9490527983869269
1132,0.9877315755152902
1133,0.9987602892126363
1134,0.9992016617691747
1135,0.5792633226347809
1136,0.9354597611378734
1137,0.9986342147080374
1138,1
1139,0.9967626874048342
1140,0.9634347718289031
1141,0.9932075609119939
1142,0.9880549198188036
1143,0.9966450259040756
1144,0.9712989603182806
1145,0.9937695105347888
1146,0.9995705044602169
1147,0.9989255756309761
1148,0.9813566165424731
1149,0.9993102327643639
1150,0.9990915677050923
1151,0.9996415584394195
1152,0.9974187511304972
1153,0.9998351867212304
1154,0.5123910327125824
1155,0.9997126228654919
1156,0.9985346995318073
1157,0.9887914554780757
1158,0.9740438331184581
1159,0.9955541375625023
1160,0.9747640568495918
1161,0.9941472143940406
1162,0.9992607910141085
1163,0.9773101798267053
1164,0.9990193693405772
1165,0.998775129341409
1166,0.9664168414284389
1167,0.9988794782940164
1168,0.9996727181995225
1169,0.9406380376208796
1170,0.9237232540683721
1171,0.9998425356630954
1172,0.9868639460416094
1173,0.9958311964858562
1174,0.9023997491944543
1175,0.9939104656049466
1176,0.9975259950789672
1177,0.9990221335109462
1178,0.996843356884455
1179,0.9981964935256746
1180,0.5265526165991882
1181,0.8593558211728577
1182,0.8036225728747275
1183,0.9933787840021185
1184,0.9966374861346309
1185,1
1186,0.9876362044736925
1187,0.9985474700900776
1188,0.3849410482215611
1189,0.9965401318840105
1190,0.9965138244656454
1191,0.9970647310556928
1192,0.9976812601084627
1193,0.9995086470239626
1194,0.9964904132300414
1195,0.9993101152946647
1196,0.9331062282306791
1197,0.9985474700900776
1198,0.9994210715965192
1199,0.9953511221178917
1200,0.9992044175107329
1201,0.9928135142592298
1202,0.9995309375924284
1203,1
1204,0.9876426285665831
1205,0.9977846421066139
1206,0.9961120186880223
1207,0.9386521956337645
1208,0.997213286536042
1209,0.9066134722413285
1210,0.9678408651655286
1211,0.9917381012762383
1212,0.9945821176267261
1213,0.954313880057658
1214,0.9873271707986094
1215,0.9994644888058806
1216,0.9758300132043405
1217,0.992153250680426
1218,0.9982427218967284
1219,0.985197088634402
1220,0.9005560867268771
1221,0.9974274133642809
1222,0.9954292156556859
1223,0.9945703444554992
1224,0.9625889446662759
1225,0.9994752678720424
1226,0.9977302902546477
1227,0.9958527635596727
1228,0.9940725497469948
1229,0.992856432864761
1230,0.9992231517183068
1231,0.9982452339418851
1232,0.9971598014927248
1233,0.9981324021580965
1234,0.9992348895338707
1235,0.994211759347249
1236,0.9973891285018859
1237,0.9940291773498129
1238,0.9844137139945842
1239,0.9937766702849178
1240,0.9807382282016043
1241,0.9919661262557607
1242,0.9854432759730688
1243,0.9924377322936369
1244,0.9997568276717087
1245,0.9959547349345647
1246,0.8219892902390421
1247,0.9968902680207834
1248,0.9954571462138412
1249,0.9868087485782171
1250,1
1251,0.9745158944265173
1252,0.8954889336923518
1253,0.9992355682048303
1254,0.997105699648535
1255,0.9992720529406548
1256,0.9998540843899397
1257,0.9087223181494704
1258,0.9918478402084568
1259,0.9961711893268425
1260,0.9958789612552142
1261,0.9993655018501019
1262,0.9902868698978587
1263,0.9989673809837659
1264,0.9967624549612022
1265,0.9932856081380077
1266,0.9948532512035609
