id,Action
193,0.9999960793091844
194,0.9997845080214622
195,0.9981873443553505
196,0.9999939630470165
197,0.9998109060075742
198,0.9944984999868418
199,0.9999329977465784
200,0.6453981765403096
201,0.9997611943959834
202,0.9989087166184965
203,0.956441829270887
204,0.9744737377475899
205,0.9999649408201532
206,0.9989691448375776
207,0.9991020852534405
208,0.9975235084876831
209,0.4289868434734385
210,0.935372985264467
211,0.9663291428909045
212,0.9979863789236509
213,0.9999943839595846
214,0.987523538678056
215,0.9975639529942042
216,0.9619697955323749
217,0.9632220017031059
218,0.9999831167152619
219,0.9996028332927019
220,0.9301875260256531
221,0.3296439444205873
222,0.9999935182834999
223,0.9999962621499309
224,0.9786690061369199
225,0.9869260849279701
226,0.8239321197730799
227,0.9559451318751825
228,0.9972479204541145
229,0.9999912324683848
230,0.9986833215394362
231,0.9964778341624951
232,0.9864176424377404
233,0.9797186055782068
234,0.537859146667214
235,0.9926564973634637
236,0.9617889699739283
237,0.975246556939491
238,0.9690494286529364
239,0.9425341520628425
240,0.9993607994590538
241,0.995773205021698
242,0.3482934941714539
243,0.5194969595318335
244,0.9971435593568438
245,0.9495115533047745
246,0.9990191437341097
247,0.99604646313926
248,0.9977789824198166
249,0.997103389296224
250,0.9993942264609708
251,0.9994702344317523
252,0.9305007912655407
253,0.999947549512467
254,0.9999969643794193
255,0.9999915497289996
256,0.994534653853362
257,0.9998032998146017
258,0.9551441119311037
259,0.8881688436280509
260,0.9999963993516194
261,0.9996256704480152
262,0.9990492375507776
263,0.9999950595757111
264,0.9999968314024362
265,0.9991411082420893
266,0.9975845028329043
267,0.9372750937511176
268,0.9998474366565775
269,0.99353988834881235
270,0.998604323681887
271,0.9978437203812228
272,0.998840877927632
273,0.9974523242382134
274,0.8595015520010099
275,0.9999399917915756
276,0.9996979550483645
277,0.9998295426621238
278,0.9999560784471094
279,0.9699243315304916
280,0.8640113713398169
281,0.9999803140088378
282,0.9994950685010752
283,0.5612030980774464
284,0.9762452383850815
285,0.9998760519827099
286,0.9869355188158354
287,0.9999953328489231
288,0.9999122682689165
289,0.9810114655802052
290,0.9990316643052309
291,0.5068098629602935
292,0.9572659266969409
293,0.999992524852644
294,0.9985063825125156
295,0.9989558208708847
296,0.6271191226882179
297,0.3141392791126333
298,0.9978271804050439
299,0.5588520293051744
300,0.9997605890964808
301,0.9395842620603235
302,0.9999970110102981
303,0.6764709270299281
304,0.9577470296786795
305,0.9988923416033089
306,0.9974781292281946
307,0.9965730666713181
308,0.9999480595413464
309,0.8239030042720424
310,0.9934554730803062
311,0.999887337573486
312,0.9921806721700509
313,0.9973556387762402
314,0.9991186624130756
315,0.9999958408233864
316,0.9998905811593057
317,0.8807057069409641
318,0.9980811001648656
319,0.7436583204033095
320,0.9923602504979039
321,0.9992338059165083
322,0.5648292971172687
323,0.9999928511789258
324,0.9963282963133864
325,0.973538126625833
326,0.8588704590639784
327,0.9903807834008169
328,0.9991411491512199
329,0.9997221534289268
330,0.9985894555016108
331,0.9999709716796285
332,0.9916454805526075
333,0.9956454067459571
334,0.8968226915818595
335,0.9996221866161301
336,0.9797136313534242
337,0.9997707240825405
338,0.9997674254431838
339,0.9959826012450812
340,0.9988072596940308
341,0.9980275982755651
342,0.9910203535674749
343,0.9712792397906533
344,0.9999670526769433
345,0.9999213407501177
346,0.9988799294355187
347,0.9909433522574442
348,0.997372359247149
349,0.9999635087516231
350,0.9990225130800056
351,0.8496531392129132
352,0.9999513148420326
353,0.9970135943556263
354,0.5955518548316114
355,0.9775098438507694
356,0.9996493776230755
357,0.9952587475584777
358,0.999335649971672
359,0.9944129394781966
360,0.5739113511570898
361,0.9687473662681471
362,0.9777420201988034
363,0.9676013592884632
364,0.9187217636812248
365,0.9999217675383657
366,0.9999955051515118
367,0.9999441017588901
368,0.9999922116123172
369,0.9975350227830633
370,0.9972989919301811
371,0.9993746173708891
372,0.9999314496758942
373,0.30745710876337196
374,0.7069464844730025
375,0.9852993298031074
376,0.9999205599676576
377,0.5238250999495868
378,0.9993425632900487
379,0.9999947747565425
380,0.9313785522724036
381,0.9871374334259067
382,0.9908321973910074
383,0.9997547640934762
384,0.9873547065475828
385,0.9986767562436671
386,0.9970112315350453
387,0.9433090797280106
388,0.9991934278313848
389,0.9965911688555249
390,0.999790521846788
391,0.6421012201401621
392,0.9973006165605628
393,0.9951037604710362
394,0.9991461670790467
395,0.9906239484183874
396,0.9965394106913863
397,0.9999897631723504
398,0.9916112095679123
399,0.999821915860122
400,0.9982234968970535
401,0.9998524721413061
402,0.9993384085352499
403,0.9970025754211199
404,0.998213901211045
405,0.9999841411028176
406,0.9992356789293977
407,0.9565642682027586
408,0.9999917681485734
409,0.9994441827615607
410,0.9996655427925453
411,0.9999789879878693
412,0.9450088452138085
413,0.9171249930275811
414,0.9995636284015325
415,0.9995541713140322
416,0.9545344099888288
417,0.9996865997538434
418,0.9995870348354532
419,0.9903250087420221
420,0.9956692651491477
421,0.9982460522461893
422,0.9716468547358181
423,0.9971838127814586
424,0.8893796137486224
425,0.9998381916816137
426,0.9996052405491644
427,0.9990939984859157
428,0.997403832673673
429,0.9763139608006624
430,0.9999963030296363
431,0.9999714466234441
432,0.9997399439109375
433,0.9949148170952556
434,0.988931554721008
435,0.9860511406471477
436,0.9997967782207015
437,0.9995672558348643
438,0.1672061653677597
439,0.9862447352842887
440,0.4117277019816631
441,0.999980086686697
442,0.9999889633205632
443,0.9961756448426187
444,0.9999591146933687
445,0.8735206506153437
446,0.9990954200825483
447,0.9560410682195295
448,0.9997673700828598
449,0.9986296328651058
450,0.9427571674407548
451,0.8739260317944632
452,0.9968645199093963
453,0.9999818969387066
454,0.9641876854039072
455,0.990019708497828
456,0.9998102214256769
457,0.9997040057828905
458,0.9995583035795957
459,0.9995487391302259
460,0.6405852305443307
461,0.9136954462488674
462,0.9999766124905031
463,0.9978391468873445
464,0.9989280332214575
465,0.9958738104953276
466,0.9993029465988081
467,0.5822597921001643
468,0.9985100536588664
469,0.9963142431122775
470,0.9620149876977621
471,0.9935950029542904
472,0.9977567433417159
473,0.9990873442791216
474,0.9726155349963129
475,0.9878131614016022
476,0.9560225379462054
477,0.9992218486521731
478,0.9678656802042805
479,0.9999946663615301
480,0.9999944124089407
481,0.9999967807073162
482,0.9442359490918831
483,0.9999621555495942
484,0.9838074853819104
485,0.9988318470839636
486,0.9190925101042994
487,0.9813796170573542
488,0.9964714840297263
489,0.9999793074749193
490,0.9955375541858958
491,0.9963497597692925
492,0.9995785342878741
493,0.9997283282071909
494,0.9999679771487889
495,0.9953124766533243
496,0.9926983882123629
497,0.9999958997616868
498,0.9989581191036849
499,0.999899018318841
500,0.9950028562611789
501,0.9995874068077479
502,0.9442188134879106
503,0.9720508603857353
504,0.9981973689805018
505,0.9472362701205155
506,0.9999721845327008
507,0.9999748850147949
508,0.9954397501715821
509,0.9894794458103878
510,0.5374424568947199
511,0.9514993976621168
512,0.9989611513698758
513,0.9992368541643637
514,0.5642388569592582
515,0.9977248881747616
516,0.998999372180951
517,0.9999964739095848
518,0.9979453952420235
519,0.981808602069401
520,0.9571740281785902
521,0.9999069649357273
522,0.9422281234686012
523,0.9999966529364464
524,0.4561406037317661
525,0.8767665050551448
526,0.4708407679688153
527,0.9980117655071995
528,0.9980527810061338
529,0.943881101194404
530,0.9999967785849863
531,0.929593771534578
532,0.9675429042799072
533,0.9999790192719872
534,0.9858272859863485
535,0.9969620732360742
536,0.999049166259688
537,0.9999656711706496
538,0.9821164554750854
539,0.9961954404179103
540,0.9662801047834566
541,0.9986273602662459
542,0.9771326941213074
543,0.938856234282093
544,0.9999047992003333
545,0.9939177107311948
546,0.9974015950750997
547,0.9759031320377275
548,0.7636815066534957
549,0.6338970319546903
550,0.9118041818269526
551,0.9976089855899601
552,0.8874846601036068
553,0.99997157874479
554,0.9385433051790317
555,0.9995764831068696
556,0.9969934219405734
557,0.9997837784839437
558,0.9498595212526906
559,0.9910164685289676
560,0.9636755880640129
561,0.9984726798499249
562,0.9996241839118976
563,0.9990384998145062
564,0.8144033736103476
565,0.9999969029963809
566,0.9854008020994638
567,0.9974908769149117
568,0.6920539172190775
569,0.9916435454317869
570,0.9981259242719513
571,0.3124628053305626
572,0.9991736568779853
573,0.9279937248302076
574,0.40206051996881464
575,0.9999907520876081
576,0.9994792359954721
577,0.9989848347924062
578,0.9996359173356948
579,0.5440205492925897
580,0.9787958247904265
581,0.9993525804379004
582,0.9963523071117684
583,0.9995673214914412
584,0.9834867576244871
585,0.998441759534773
586,0.9967953196686685
587,0.9834147896284633
588,0.9979598133896805
589,0.9978630530870776
590,0.954112870785825
591,0.9804146492118626
592,0.9997572666586129
593,0.874909655955245
594,0.9922828097208548
595,0.9999906503442825
596,0.9999368488370064
597,0.9999967731806904
598,0.5836951648950053
599,0.9856713510533183
600,0.9605294847345244
601,0.9999377010403513
602,0.9459345459539573
603,0.9999893839816111
604,0.9999541510722628
605,0.9663884695865259
606,0.9996617559572356
607,0.9998631838653435
608,0.9999097609517251
609,0.9948160310806395
610,0.9709771309233882
611,0.9979384717405866
612,0.9991079504521732
613,0.9980727307811091
614,0.43460940313882956
615,0.9996744926050091
616,0.7494399788978495
617,0.991136399950337
618,0.9983881142771839
619,0.9986062695326801
620,0.9991012149818586
621,0.9999496309243492
622,0.9984937592845626
623,0.9970802768341134
624,0.9216232134327434
625,0.6246353774711131
626,0.9982413246539441
627,0.9989246107595102
628,0.9920497457577298
629,0.9980110404943104
630,0.9999958737103829
631,0.9996534004278922
632,0.9840035008446405
633,0.9997729262091465
634,0.9992446092658803
635,0.8068500192135324
636,0.9861864020045754
637,0.9970519736090401
638,0.9977842988990274
639,0.9139890760127002
640,0.9999830657014437
641,0.9954926077472437
642,0.9988194195678709
643,0.9991950905943808
644,0.991877347147393
645,0.9979109278119739
646,0.8822282544422866
647,0.9964782360780987
648,0.975499869684316
649,0.9999467988094953
650,0.4584382384540572
651,0.9994680182642115
652,0.9999825721447355
653,0.8765526467480131
654,0.9974127285819282
655,0.9438870196244697
656,0.9998844204623689
657,0.9855139705153988
658,0.9994670296629229
659,0.9997731305220736
660,0.9884008813017283
661,0.999737096817394
662,0.9980929715217537
663,0.9996624882941073
664,0.9996119341572611
665,0.9331251412852904
666,0.7027195516729993
667,0.8079904268296814
668,0.9866342449065618
669,0.9398482740572324
670,0.7585287434264144
671,0.9695172663498943
672,0.9755144432542757
673,0.778996978434895
674,0.9758011848577428
675,0.9919820150713216
676,0.9983285755021122
677,0.9957957229042576
678,0.9988315708896843
679,0.9998608894544858
680,0.9982060631778087
681,0.9384264843543735
682,0.3681186745800388
683,0.9979027066131437
684,0.9984863667028948
685,0.99463857406092
686,0.9982743753558536
687,0.9959686614703568
688,0.9997453832240348
689,0.9999921490276751
690,0.9991173365438917
691,0.999996388319893
692,0.9999505996360941
693,0.892584767468058
694,0.9998158646999056
695,0.9985445045296502
696,0.9975528594838989
697,0.9990032973949498
698,0.9916614431291544
699,0.999697608290577
700,0.997563000358528
701,0.9953580974340311
702,0.9995837161851604
703,0.9948219618484796
704,0.986600580440454
705,0.9628037524114287
706,0.4927160417396919
707,0.995738875773336
708,0.9999873103647164
709,0.9982139535735707
710,0.9999334392302159
711,0.7950816254803714
712,0.9978979581645205
713,0.999500287468799
714,0.9999822399323234
715,0.9988200072180942
716,0.3152428022753714
717,0.996013706676709
718,0.9928613516825795
719,0.9966689842953707
720,0.9943070793978047
721,0.9822884835228468
722,0.9831908272517677
723,0.9982819783041744
724,0.9642366978581779
725,0.9999073276163146
726,0.9828139801541632
727,0.9999878997044294
728,0.9999956444710717
729,0.9536415099089401
730,0.9927044037516479
731,0.9849058576642331
732,0.9999934134114593
733,0.9999952659399509
734,0.9999783876395628
735,0.9955249462587255
736,0.7969852519100328
737,0.9953898323671975
738,0.9995770028675478
739,0.9963651977723108
740,0.9999838934999344
741,0.9991514239128685
742,0.999249019086187
743,0.9993069083866464
744,0.9999969345578912
745,0.9998992821957677
746,0.9979064817390698
747,0.9981163688520497
748,0.9999957902385505
749,0.9972169636057953
750,0.9999855448954045
751,0.999490806972424
752,0.9986425640360659
753,0.9964208092487978
754,0.9977944928470791
755,0.9993549948490195
756,0.669221354532894
757,0.9999933370305621
758,0.9995468022018315
759,0.9852161442783087
760,0.9986627813760738
761,0.9909608338423765
762,0.9792108318460845
763,0.9804167650360277
764,0.9518958644026445
765,0.9984848174451203
766,0.9950681522304785
767,0.9994752813274429
768,0.9999056816210681
769,0.9659678147842861
770,0.9998622375817955
771,0.99998898473225
772,0.9943833488362575
773,0.9992284764760097
774,0.999643443318204
775,0.9920576601738552
776,0.5584761820566049
777,0.9451376249279287
778,0.9981470243880318
779,0.9999706335137958
780,0.529744816323157
781,0.3077394927000521
782,0.9998905148334677
783,0.9999833155606991
784,0.8913558510287224
785,0.8934717371154308
786,0.9765393871030581
787,0.9980832878567664
788,0.9552562653688533
789,0.9962024069952535
790,0.9575608500357369
791,0.9968577850493956
792,0.9999968829910317
793,0.8444806806025139
794,0.9898749728896483
795,0.9997902679974927
796,0.9409871109556545
797,0.9986088053707967
798,0.9992397914522552
799,0.991294396221596
800,0.9999914582752474
801,0.9981408378581575
802,0.9989963284964435
803,0.922002152282321
804,0.999742268086849
805,0.999832876493787
806,0.999974861000058
807,0.3074967271018061
808,0.8961470290904738
809,0.9999769661836553
810,0.999054179796679
811,0.9986824187255732
812,0.6484144277195041
813,0.9999961895998261
814,0.9993972673893838
815,0.3563237162442745
816,0.9999874787625528
817,0.9999946872238038
818,0.9989009726917322
819,0.9966591869232556
820,0.9331935568835115
821,0.9992677472244259
822,0.9999860198864357
823,0.9999948125426201
824,0.9994211183477347
825,0.9999893568506912
826,0.8319050111711785
827,0.9999967335055503
828,0.9942091814479391
829,0.9999483597063343
830,0.9980813122066727
831,0.7823848208353963
832,0.9999897762376422
833,0.9999598169052463
834,0.9995141820471443
835,0.9999958763163859
836,0.9892536368791577
837,0.9967378169538266
838,0.9999954339285169
839,0.957437959595267
840,0.9990017065009341
841,0.9629125656411074
842,0.9989180659903601
843,0.9999966494400526
844,0.9999454382339594
845,0.9991169398294637
846,0.9994074686410251
847,0.9948362137735425
848,0.9999913052659188
849,0.9978890512225193
850,0.3110738574775254
851,0.9998617605580201
852,0.9968120895574023
853,0.9941571574351952
854,0.21838655056377015
855,0.995848979829341
856,0.9999431425693259
857,0.9886960952226865
858,0.9997867932194363
859,0.9997666809451018
860,0.9999954970209193
861,0.9984965815989142
862,0.9640207379555507
863,0.9980722010193652
864,0.9876350683271877
865,0.3913589630833552
866,0.9966566786895487
867,0.9995421564638735
868,0.9764602817889648
869,0.9839765062562803
870,0.9981819206748817
871,0.995848979829341
872,0.9708259201355436
873,0.9996793659505054
874,0.9821325360358911
875,0.999995081615991
876,0.9851388811564987
877,0.9993217930105467
878,0.9625444246472697
879,0.9945257496761383
880,0.996320734510677
881,0.9432364550415536
882,0.99997801277042
883,0.9994278244964555
884,0.9606235360463219
885,0.9373470508939685
886,0.9999892567601357
887,0.5994645290826401
888,0.9984563954046534
889,0.9996695629938109
890,0.9993872935616582
891,0.9766180433606115
892,0.9921092777847855
893,0.6823690787278271
894,0.9999961808035085
895,0.9986204701662778
896,0.9987328510146714
897,0.9535251029866434
898,0.9604808646016328
899,0.8845391632079572
900,0.9986163011928306
901,0.9971383196327332
902,0.9976934279106696
903,0.9961694002827075
904,0.9987549552402477
905,0.9999967748052616
906,0.9975420403957905
907,0.9999952774087507
908,0.9996529572158422
909,0.9933095273436475
910,0.9950178852912088
911,0.9798880536695005
912,0.999262732353873
913,0.9999966586173656
914,0.9999774656581064
915,0.985196962063862
916,0.961326443396165
917,0.994925603994201
918,0.9934844502578002
919,0.9997094208384656
920,0.9997162067275153
921,0.9974059430730255
922,0.9965805482012132
923,0.9995460944382462
924,0.7468005882675206
925,0.7614757993446895
926,0.9996990525975867
927,0.9997647872792202
928,0.9933086438573626
929,0.9991633412280377
930,0.9999929260154111
931,0.9999159195927172
932,0.9993218079364831
933,0.9959173805961713
934,0.9997547058408641
935,0.9987200898935009
936,0.7632806810461528
937,0.9997976804625471
938,0.9995580093679765
939,0.9939649994134176
940,0.986325691778871
941,0.9995657508721724
942,0.9999337342022594
943,0.39896147712844166
944,0.9987549552402477
945,0.9982537080390754
946,0.9959755395437262
947,0.9993276668585687
948,0.5465234226515204
949,0.9974360619874764
950,0.989052315727893
951,0.9996823153075762
952,0.8119521104873441
953,0.9978539479300634
954,0.9993057043946868
955,0.9929218183808187
956,0.30784874118649674
957,0.9992094025413648
958,0.9879922562273914
959,0.6406329114037375
960,0.9978193224391838
961,0.8930447439895951
962,0.9997823599696266
963,0.996818573111712
964,0.9040145152948138
965,0.9992907115856775
966,0.6587688111384731
967,0.9999238483207938
968,0.9175083755322769
969,0.9892408647185164
970,0.9722749343572975
971,0.9857596684350791
972,0.9999921468119318
973,0.9994828987817125
974,0.999986906498256
975,0.9869228334019317
976,0.9948412560689739
977,0.9708016148570978
978,0.960930287472102
979,0.992563127980704
980,0.3076141308201779
981,0.9999395079297916
982,0.998539993571323
983,0.9999944378017936
984,0.32102214432702647
985,0.9999106002640499
986,0.9952489345714086
987,0.9997530382204095
988,0.9979812872908043
989,0.9995128273587579
990,0.9730877405579925
991,0.3893755633583407
992,0.9932746847094277
993,0.9999503296697166
994,0.9999970095644525
995,0.9974946590791184
996,0.9983316433749754
997,0.8899944948423126
998,0.9909963644361031
999,0.9998920326500068
1000,0.9999071535700105
1001,0.9998898368206908
1002,0.9979927568463085
1003,0.9691754926865659
1004,0.9972303667316519
1005,0.9899307991562566
1006,0.9733110843474582
1007,0.9994827894385055
1008,0.9999914992489326
1009,0.9999960957650544
1010,0.9984606224360957
1011,0.9999578986498332
1012,0.9804296988747849
1013,0.9998683759457048
1014,0.9954142863716524
1015,0.9999935577864292
1016,0.9985184722401305
1017,0.37325806802712946
1018,0.9501111293145896
1019,0.9200927131963782
1020,0.9998823571365957
1021,0.9999967011593716
1022,0.9713300934312988
1023,0.7820570485580173
1024,0.9913782052507751
1025,0.975031006682175
1026,0.9573077375637045
1027,0.9980310902313373
1028,0.9525803106571471
1029,0.9999505291382033
1030,0.9997181214203145
1031,0.9711837398457476
1032,0.9999920370136007
1033,0.9999948749925345
1034,0.9973884116717826
1035,0.9999963930699343
1036,0.9999272871295126
1037,0.9868005081478868
1038,0.9688977495016642
1039,0.9953091152764872
1040,0.9995822430770908
1041,0.9955173843067233
1042,0.9999170732671481
1043,0.7675475383495561
1044,0.6230413335060938
1045,0.7744808490777303
1046,0.9974850461435824
1047,0.9999878265305441
1048,0.9935950029542904
1049,0.7345349595423621
1050,0.9894807455120127
1051,0.9997021837714412
1052,0.9997342617155301
1053,0.9994776068352199
1054,0.7902062052455884
1055,0.9999908758422325
1056,0.9780404620742911
1057,0.996232853917219
1058,0.9997664417290011
1059,0.999919514566635
1060,0.9979102980907595
1061,0.9919810788691559
1062,0.9958774693642058
1063,0.9415944013213242
1064,0.98880062485697
1065,0.999996411779659
1066,0.998860169399869
1067,0.9992713961293473
1068,0.9772085188136145
1069,0.9990208059992833
1070,0.9987387108762048
1071,0.9638124198271709
1072,0.9999918232053129
1073,0.9104762891307917
1074,0.9982970765411749
1075,0.9999950558503395
1076,0.9994620086783742
1077,0.9954649398374857
1078,0.9966275880385121
1079,0.9919352355212298
1080,0.5567751040688109
1081,0.9999965908675417
1082,0.9999862493744895
1083,0.9979152709163173
1084,0.9997693252685463
1085,0.6613088623220763
1086,0.9999861269367635
1087,0.9687678387352049
1088,0.9971745467119832
1089,0.9983033560307377
1090,0.9999920139873993
1091,0.9925774488261501
1092,0.9907741592772543
1093,0.9981167712229678
1094,0.99889710724329694
1095,0.9999963583800755
1096,0.9977235862829116
1097,0.9997552595966022
1098,0.9999798352767095
1099,0.9962036767323927
1100,0.9969510143386447
1101,0.9965331725082599
1102,0.9621093533913209
1103,0.9999944411209283
1104,0.8759056722853312
1105,0.9999659159173078
1106,0.9999924746336779
1107,0.9991665062537058
1108,0.9889226579156125
1109,0.9999754489360128
1110,0.9983487665852311
1111,0.9992446092658803
1112,0.9992219815713882
1113,0.9996730402250931
1114,0.9903580617267633
1115,0.9715686569839562
1116,0.9988209794045207
1117,0.9950053542467181
1118,0.7402185355904368
1119,0.8363030955549938
1120,0.9991765268344035
1121,0.9884967379526304
1122,0.970264106062607
1123,0.840112628629705
1124,0.9586904459421999
1125,0.9999013667889701
1126,0.9495115533047745
1127,0.999909470172087
1128,0.9993758942935559
1129,0.9997667962249593
1130,0.9999969439040547
1131,0.9679281350413951
1132,0.9561754080091638
1133,0.9999582235412003
1134,0.9999759513597887
1135,0.45636048684208713
1136,0.9101741551222028
1137,0.9984037814367605
1138,0.9999930887034781
1139,0.9999929758398602
1140,0.9821128246072847
1141,0.9978308940233602
1142,0.9949908865308514
1143,0.9989962196084323
1144,0.9991152023064012
1145,0.9992462321991902
1146,0.9999912200068428
1147,0.9999513542800902
1148,0.9921536216991689
1149,0.9984400026431158
1150,0.999987695348982
1151,0.9999927699034628
1152,0.9997803446451227
1153,0.9999898820329454
1154,0.250285370163846
1155,0.9999648877152584
1156,0.9997627021783885
1157,0.9830516775826984
1158,0.9829198630892773
1159,0.9970435093554888
1160,0.917735724611169
1161,0.9998323269720115
1162,0.9986780005061943
1163,0.99233890515793155
1164,0.9998017181636281
1165,0.9997196701807826
1166,0.9902253617315202
1167,0.9999480100545833
1168,0.9999363985556265
1169,0.9848613930863848
1170,0.8965225801279725
1171,0.9995895048950166
1172,0.9988455411247503
1173,0.9807567726540728
1174,0.9976005695498328
1175,0.9999848325700307
1176,0.9980860662816664
1177,0.99949360616215
1178,0.9986719943207213
1179,0.9886336321168427
1180,0.43893046134070496
1181,0.9742722111886917
1182,0.9370869806338842
1183,0.9963827443455963
1184,0.9994636142209129
1185,0.9999927836786169
1186,0.9612187958136268
1187,0.9986249294655303
1188,0.30287315610009075
1189,0.9963142690915031
1190,0.9998477394014454
1191,0.9997314942881149
1192,0.9999964274989254
1193,0.999996816778509
1194,0.9979377207978827
1195,0.9998054904691749
1196,0.9892858719286888
1197,0.9992414239690766
1198,0.9999694562531619
1199,0.9985607948494498
1200,0.9999964012340727
1201,0.9997294279159967
1202,0.9998035453500925
1203,0.9999968882666266
1204,0.9965913343987097
1205,0.9995650005795732
1206,0.9981373980396008
1207,0.9925458276003932
1208,0.9999697698800217
1209,0.8755770004273216
1210,0.9402133164361639
1211,0.996688155253863
1212,0.9993718672184012
1213,0.9732204119011267
1214,0.984395923393565
1215,0.9999958063541162
1216,0.9003041363456099
1217,0.9821901667908195
1218,0.9994816630330688
1219,0.9939133780204541
1220,0.9693447350666843
1221,0.9978799146353169
1222,0.9978627214039865
1223,0.9982413243216685
1224,0.9908525777537198
1225,0.9999059078764257
1226,0.9997900182609603
1227,0.9994441912400445
1228,0.9735508311266757
1229,0.9885375838141196
1230,0.9999963030296363
1231,0.9875035368841848
1232,0.9974503033261048
1233,0.9995970805222766
1234,0.9999780528513508
1235,0.9953566524933593
1236,0.9553701060306417
1237,0.995015922969417
1238,0.9981524147566212
1239,0.9999906028095498
1240,0.998976098731837
1241,0.9966872597546352
1242,0.9684582585564658
1243,0.999518288015685
1244,0.999990057815886
1245,0.9998659854350475
1246,0.9859095998871454
1247,0.9990272629547994
1248,0.999990510488571
1249,0.9567709680460766
1250,0.9999932927812623
1251,0.9639300147511871
1252,0.9329481204456566
1253,0.9999935886794911
1254,0.9984178603667233
1255,0.9989439911709179
1256,0.9999624763010693
1257,0.5484297706543484
1258,0.9997933247381249
